ra_deg,dec_deg,z,DH,DM,rd,DH_over_rd,DM_over_rd,imf2_E,imf3_E,hht_lock
73.65775932982139,67.9243351176645,0.7247424588764422,0.23900120047924558,1.0,1.0,0.23900120047924558,1.0,0.0,0.0,0.0
89.43638891125299,-22.640009336287488,1.1677797538784371,0.23993643132378176,1.0,1.0,0.23993643132378176,1.0,0.0,0.0,0.0
117.28214755259758,-36.89264431845154,1.1918351959181117,0.23988585706333326,1.0,1.0,0.23988585706333326,1.0,0.0,0.0,0.0
165.56347362880828,46.534833408532755,0.7592662766215372,0.2390371984502226,1.0,1.0,0.2390371984502226,1.0,0.0,0.0,0.0
137.99940008896124,45.12361508824629,1.105470040416559,0.23928254903678547,1.0,1.0,0.23928254903678547,1.0,0.0,0.0,0.0
65.19244363323378,-47.914226929902426,1.0391357036950704,0.23972509663633132,1.0,1.0,0.23972509663633132,1.0,0.0,0.0,0.0
203.89176031501268,30.734855795890333,0.37026236231477183,0.23866924678600226,1.0,1.0,0.23866924678600226,1.0,0.0,0.0,0.0
217.57728779638853,-39.41918703926105,0.19243724720547747,0.238898242754055,1.0,1.0,0.238898242754055,1.0,0.0,0.0,0.0
10.47812974187834,26.0272409935583,1.0121713015973242,0.23884478766122486,1.0,1.0,0.23884478766122486,1.0,0.0,0.0,0.0
236.54428758959338,21.761545735023603,1.1107191245043382,0.23828882720752087,1.0,1.0,0.23828882720752087,1.0,0.0,0.0,0.0
333.43528827166676,76.38458382780712,0.6418234870209798,0.23855681774651358,1.0,1.0,0.23855681774651358,1.0,0.0,0.0,0.0
72.57700046013326,-49.963216383224065,0.7762236369731903,0.23975326038567765,1.0,1.0,0.23975326038567765,1.0,0.0,0.0,0.0
109.0354435730246,-4.387736318538154,0.4613470901260748,0.23991443857419517,1.0,1.0,0.23991443857419517,1.0,0.0,0.0,0.0
305.1690165721632,46.08142171385909,0.250520115098707,0.2381964984985629,1.0,1.0,0.2381964984985629,1.0,0.0,0.0,0.0
137.35739705125997,32.60428801766845,0.418980695854868,0.23944117360414183,1.0,1.0,0.23944117360414183,1.0,0.0,0.0,0.0
52.475824848505546,-29.237500658781155,0.2369089065805386,0.23967248261304014,1.0,1.0,0.23967248261304014,1.0,0.0,0.0,0.0
256.4786955425436,-2.608056283112075,0.5020566912676115,0.23819953518841466,1.0,1.0,0.23819953518841466,1.0,0.0,0.0,0.0
191.03308923780648,-14.703616222679468,0.3818298262147927,0.23908836030278025,1.0,1.0,0.23908836030278025,1.0,0.0,0.0,0.0
257.43842734195016,77.01633337719127,0.22137612759910674,0.23850186802145862,1.0,1.0,0.23850186802145862,1.0,0.0,0.0,0.0
273.90274955265295,-12.470753062916051,0.16914683744959824,0.23819808711071389,1.0,1.0,0.23819808711071389,1.0,0.0,0.0,0.0
324.446206820381,67.01587043635485,0.7124488208349267,0.23844668591693516,1.0,1.0,0.23844668591693516,1.0,0.0,0.0,0.0
171.3836956268831,82.2830939294997,0.6206506673135068,0.23872281316391383,1.0,1.0,0.23872281316391383,1.0,0.0,0.0,0.0
355.30098069404966,39.283639732980916,0.42973035442065916,0.23860224539065844,1.0,1.0,0.23860224539065844,1.0,0.0,0.0,0.0
21.73343635585698,-3.4235069150479216,0.7728169147853805,0.2391792393370473,1.0,1.0,0.2391792393370473,1.0,0.0,0.0,0.0
142.42311492833926,-31.77733978287423,0.10821721705169285,0.23974743169690474,1.0,1.0,0.23974743169690474,1.0,0.0,0.0,0.0
356.4120928370694,2.7576367826234427,0.5586163291771733,0.23875082567697375,1.0,1.0,0.23875082567697375,1.0,0.0,0.0,0.0
337.8863116723221,-9.689176419192146,0.9099378930734228,0.2385631725343866,1.0,1.0,0.2385631725343866,1.0,0.0,0.0,0.0
0.8540845463963231,5.907599671233567,0.4004706473756861,0.238801839373309,1.0,1.0,0.238801839373309,1.0,0.0,0.0,0.0
175.12942157301993,9.896018398072673,0.10973091070182453,0.23919432782886413,1.0,1.0,0.23919432782886413,1.0,0.0,0.0,0.0
314.8775933879376,57.092684034925654,0.585113711745771,0.2383216611121455,1.0,1.0,0.2383216611121455,1.0,0.0,0.0,0.0
212.46772206514666,35.44797211179243,1.0430042703650642,0.23855073438175473,1.0,1.0,0.23855073438175473,1.0,0.0,0.0,0.0
138.73446365138025,50.76380933360472,0.4042718592057629,0.23920410645937334,1.0,1.0,0.23920410645937334,1.0,0.0,0.0,0.0
348.75819155022185,-79.93230171354709,0.9124593347691644,0.23925589792926144,1.0,1.0,0.23925589792926144,1.0,0.0,0.0,0.0
84.1203261467098,26.285795676948638,0.5693890750106374,0.23962800088678735,1.0,1.0,0.23962800088678735,1.0,0.0,0.0,0.0
293.84501755150643,-22.492530183334413,0.9837694867220986,0.23831056260725544,1.0,1.0,0.23831056260725544,1.0,0.0,0.0,0.0
255.86489194519666,8.963293688194392,1.196313687399288,0.23814798063220727,1.0,1.0,0.23814798063220727,1.0,0.0,0.0,0.0
75.47232034394357,19.90049353721201,0.26463189869249465,0.2396513420077118,1.0,1.0,0.2396513420077118,1.0,0.0,0.0,0.0
270.1584145774545,10.861860274196571,1.021621172033775,0.23807243918809198,1.0,1.0,0.23807243918809198,1.0,0.0,0.0,0.0
301.7435399941981,42.14826746908385,0.40964087181091713,0.23815802708081027,1.0,1.0,0.23815802708081027,1.0,0.0,0.0,0.0
203.3215425259613,-17.28624420515456,0.4245620607726811,0.23891910862965549,1.0,1.0,0.23891910862965549,1.0,0.0,0.0,0.0
111.05752551172104,19.304280582966513,0.28181492941443276,0.23973147718155163,1.0,1.0,0.23973147718155163,1.0,0.0,0.0,0.0
196.69144276283322,66.28673083909142,0.7921797312275553,0.23867261387741004,1.0,1.0,0.23867261387741004,1.0,0.0,0.0,0.0
166.1651671767784,16.79071482588356,0.3351255159468171,0.23927556693408186,1.0,1.0,0.23927556693408186,1.0,0.0,0.0,0.0
151.5824688665459,12.565773877885642,0.908419503960649,0.23949359304557855,1.0,1.0,0.23949359304557855,1.0,0.0,0.0,0.0
34.786570520363504,-32.99891176314158,1.172604605457082,0.23947395220433626,1.0,1.0,0.23947395220433626,1.0,0.0,0.0,0.0
164.26961507929028,22.686703429797195,0.535865230806225,0.23925570102482688,1.0,1.0,0.23925570102482688,1.0,0.0,0.0,0.0
189.20813718953374,42.03864860212839,1.121441198664381,0.2388110815418206,1.0,1.0,0.2388110815418206,1.0,0.0,0.0,0.0
188.00692889665729,19.766756182323093,0.29236296862178535,0.23894248745449348,1.0,1.0,0.23894248745449348,1.0,0.0,0.0,0.0
95.37540938299475,-13.681303346073824,0.9419932775990594,0.239945847737913,1.0,1.0,0.239945847737913,1.0,0.0,0.0,0.0
18.80647252697369,4.828934856027001,0.202089504195717,0.23908739148018543,1.0,1.0,0.23908739148018543,1.0,0.0,0.0,0.0
34.5089291339545,17.773234272919588,0.31195248119412305,0.23923725789592756,1.0,1.0,0.23923725789592756,1.0,0.0,0.0,0.0
150.67122940220347,-10.90724451478654,0.9428939349225419,0.2396385391594813,1.0,1.0,0.2396385391594813,1.0,0.0,0.0,0.0
157.32850507402847,42.88494080392707,0.6782892782166858,0.23915139734257385,1.0,1.0,0.23915139734257385,1.0,0.0,0.0,0.0
75.39758054120105,-15.32931426231941,0.42621298280852166,0.2398648806982057,1.0,1.0,0.2398648806982057,1.0,0.0,0.0,0.0
279.52238030411127,18.393483905382908,0.2523562423962877,0.23804472973020713,1.0,1.0,0.23804472973020713,1.0,0.0,0.0,0.0
198.76925282744324,34.96537527349376,0.11167748648473351,0.2387220173253993,1.0,1.0,0.2387220173253993,1.0,0.0,0.0,0.0
83.91358990221062,-55.3478472231567,0.7686124093268066,0.2397526072318258,1.0,1.0,0.2397526072318258,1.0,0.0,0.0,0.0
213.54125401812473,-54.93993728653933,0.5169332806245378,0.23906899188537778,1.0,1.0,0.23906899188537778,1.0,0.0,0.0,0.0
33.45672447258303,35.97071893461881,0.6144118569791939,0.23908380340193258,1.0,1.0,0.23908380340193258,1.0,0.0,0.0,0.0
29.342776073434695,4.01194702722098,0.45616537736183005,0.23925303487010188,1.0,1.0,0.23925303487010188,1.0,0.0,0.0,0.0
244.23051450730128,-61.64964776989949,0.3696560478216202,0.23894273444854944,1.0,1.0,0.23894273444854944,1.0,0.0,0.0,0.0
88.452025563511,16.849890538544738,0.5777534155416963,0.23974623028865621,1.0,1.0,0.23974623028865621,1.0,0.0,0.0,0.0
34.86478650830223,34.59370595511064,0.933242333493675,0.23911159436175247,1.0,1.0,0.23911159436175247,1.0,0.0,0.0,0.0
289.05896981459273,3.0981345532155298,0.2818767956749658,0.2380915223440699,1.0,1.0,0.2380915223440699,1.0,0.0,0.0,0.0
95.68675022810872,44.481179031898954,0.32881911543023973,0.239413695352624,1.0,1.0,0.239413695352624,1.0,0.0,0.0,0.0
230.79202334214688,-40.51386761212739,0.10030182584259022,0.2387752819200768,1.0,1.0,0.2387752819200768,1.0,0.0,0.0,0.0
11.192597467994299,-43.97163166766256,0.9740031041905064,0.2392201066906826,1.0,1.0,0.2392201066906826,1.0,0.0,0.0,0.0
64.75352848422354,-21.00649567539474,0.12941576325619716,0.23978894659694092,1.0,1.0,0.23978894659694092,1.0,0.0,0.0,0.0
68.6326180514978,-26.6547348096254,0.563435554831416,0.2398202771419585,1.0,1.0,0.2398202771419585,1.0,0.0,0.0,0.0
27.205142117475837,-51.81097738423372,0.9358811421648214,0.23940368425639305,1.0,1.0,0.23940368425639305,1.0,0.0,0.0,0.0
282.1270941819553,7.792114419540581,0.580177822158167,0.2380644912085398,1.0,1.0,0.2380644912085398,1.0,0.0,0.0,0.0
275.6405203629155,32.275734404399124,0.4528658583842261,0.2380710263666684,1.0,1.0,0.2380710263666684,1.0,0.0,0.0,0.0
67.11962426506506,-12.677652545037766,1.0476313969266593,0.23979568492836076,1.0,1.0,0.23979568492836076,1.0,0.0,0.0,0.0
250.59940631100423,-36.18833923435901,0.400228946701936,0.23856628341068167,1.0,1.0,0.23856628341068167,1.0,0.0,0.0,0.0
143.19147373270653,-66.37395822181625,0.9638131354912737,0.23956398835377193,1.0,1.0,0.23956398835377193,1.0,0.0,0.0,0.0
225.64124461766772,42.202813013061935,0.9206015327107064,0.23840942346752234,1.0,1.0,0.23840942346752234,1.0,0.0,0.0,0.0
322.8882489108746,-16.326897844764087,0.949813981498681,0.23844246929052418,1.0,1.0,0.23844246929052418,1.0,0.0,0.0,0.0
288.1068151149489,73.55555751103616,0.27143948657015426,0.23843837934553655,1.0,1.0,0.23843837934553655,1.0,0.0,0.0,0.0
253.65941510571398,-32.61492346559815,0.7899287193769189,0.238502666654086,1.0,1.0,0.238502666654086,1.0,0.0,0.0,0.0
222.95791230785545,-8.40144404108468,0.22887790000231467,0.23858188317742418,1.0,1.0,0.23858188317742418,1.0,0.0,0.0,0.0
178.17515695806617,-85.35138427849316,0.22472012910786257,0.23933735517244126,1.0,1.0,0.23933735517244126,1.0,0.0,0.0,0.0
345.60811224191684,32.3265550094285,0.48250352338165076,0.23849610594671572,1.0,1.0,0.23849610594671572,1.0,0.0,0.0,0.0
337.08636982716496,52.719855903228485,0.6726646972826378,0.23843609049492945,1.0,1.0,0.23843609049492945,1.0,0.0,0.0,0.0
215.59766897200737,-17.207894522420794,0.6972549236521913,0.23874369383658325,1.0,1.0,0.23874369383658325,1.0,0.0,0.0,0.0
168.24055150900335,24.264430607682183,0.5594871992959344,0.23919161336850336,1.0,1.0,0.23919161336850336,1.0,0.0,0.0,0.0
147.5932638769546,76.51163281457534,0.9979743462691397,0.23883280225564021,1.0,1.0,0.23883280225564021,1.0,0.0,0.0,0.0
80.96147046915449,-19.01838093186034,0.3183850563109507,0.23990196642265862,1.0,1.0,0.23990196642265862,1.0,0.0,0.0,0.0
131.42654207170366,-2.0011715158419627,0.9852016239981783,0.23979079987441126,1.0,1.0,0.23979079987441126,1.0,0.0,0.0,0.0
56.75264437812711,51.26898411399176,0.2691856606911539,0.23914931378356055,1.0,1.0,0.23914931378356055,1.0,0.0,0.0,0.0
233.07686885722464,5.111901230261352,0.5268527256178155,0.23837599005239268,1.0,1.0,0.23837599005239268,1.0,0.0,0.0,0.0
251.7269418967315,-57.33731646753975,0.7080099063143421,0.23884892854414974,1.0,1.0,0.23884892854414974,1.0,0.0,0.0,0.0
65.13340549222488,-26.30195345202134,0.992632868564069,0.23979260159506455,1.0,1.0,0.23979260159506455,1.0,0.0,0.0,0.0
255.1988407499089,31.735172026132737,0.42353884447553924,0.23814427381615033,1.0,1.0,0.23814427381615033,1.0,0.0,0.0,0.0
301.0458028828436,19.45011495289475,0.7922116598215392,0.23809304566763057,1.0,1.0,0.23809304566763057,1.0,0.0,0.0,0.0
11.717392365837203,-23.575985500791653,0.45440816580729604,0.23913212206217532,1.0,1.0,0.23913212206217532,1.0,0.0,0.0,0.0
206.98878411743993,-21.547979433950267,0.4838875725510395,0.2388941687022256,1.0,1.0,0.2388941687022256,1.0,0.0,0.0,0.0
110.06482523528281,-21.03566423320876,0.6033494142699628,0.23994630012065016,1.0,1.0,0.23994630012065016,1.0,0.0,0.0,0.0
183.63678477548473,27.431113032522937,0.18271595530397663,0.23896081177604916,1.0,1.0,0.23896081177604916,1.0,0.0,0.0,0.0
114.74639542445779,72.0376964351047,0.7411429931077342,0.2389642708652809,1.0,1.0,0.2389642708652809,1.0,0.0,0.0,0.0
69.50736839354715,3.344039619174761,1.1116474653374426,0.2397436779674447,1.0,1.0,0.2397436779674447,1.0,0.0,0.0,0.0
351.56660022240635,-25.816914190877988,0.8173857793282275,0.23886409892962457,1.0,1.0,0.23886409892962457,1.0,0.0,0.0,0.0
4.6050658003145495,-60.19525765079744,1.078776080264915,0.23922555425739872,1.0,1.0,0.23922555425739872,1.0,0.0,0.0,0.0
213.79550173827695,29.690565763478098,1.1517461927458967,0.23854367660134684,1.0,1.0,0.23854367660134684,1.0,0.0,0.0,0.0
37.990854721307926,-33.84513567098319,1.1462606051065685,0.23951293907826193,1.0,1.0,0.23951293907826193,1.0,0.0,0.0,0.0
325.1395073761284,36.49328077054807,0.9637915894436615,0.2382851540815733,1.0,1.0,0.2382851540815733,1.0,0.0,0.0,0.0
145.67708252634668,-51.32931996166506,0.4852751766992868,0.23965438403964942,1.0,1.0,0.23965438403964942,1.0,0.0,0.0,0.0
69.56251136706813,-14.271787037518717,0.6135161861695035,0.239819900764077,1.0,1.0,0.239819900764077,1.0,0.0,0.0,0.0
199.5831098739973,3.033871779937883,1.131269833796455,0.2388561887776652,1.0,1.0,0.2388561887776652,1.0,0.0,0.0,0.0
153.2831280965196,-28.611491830877,0.6255711600310662,0.23964268708708145,1.0,1.0,0.23964268708708145,1.0,0.0,0.0,0.0
92.9462596447015,25.254900114731562,0.1524451669093075,0.23966799733804212,1.0,1.0,0.23966799733804212,1.0,0.0,0.0,0.0
49.87067553174791,-51.5767841025621,0.6649978408832302,0.23959946396696605,1.0,1.0,0.23959946396696605,1.0,0.0,0.0,0.0
90.4713856314236,7.984515003654564,1.0069080677274223,0.23983047700382648,1.0,1.0,0.23983047700382648,1.0,0.0,0.0,0.0
259.31903475240114,-2.4652128071662505,0.7525834772783055,0.2381808116905279,1.0,1.0,0.2381808116905279,1.0,0.0,0.0,0.0
359.4326995169914,33.35451547714062,0.47815056042364407,0.2386662665160578,1.0,1.0,0.2386662665160578,1.0,0.0,0.0,0.0
0.723112082203059,7.4213737039026295,0.1408906770445489,0.2387919030148215,1.0,1.0,0.2387919030148215,1.0,0.0,0.0,0.0
10.753426736693324,-18.973751964931733,0.19088260783538616,0.23909384209180073,1.0,1.0,0.23909384209180073,1.0,0.0,0.0,0.0
319.7943854902111,12.968129179819517,0.3532519647500087,0.23823950881687228,1.0,1.0,0.23823950881687228,1.0,0.0,0.0,0.0
276.3207128924355,-10.606816487349144,0.6753011227885687,0.23817788988579594,1.0,1.0,0.23817788988579594,1.0,0.0,0.0,0.0
199.99819885914985,13.536764780796997,1.0461294781808188,0.2387950030591792,1.0,1.0,0.2387950030591792,1.0,0.0,0.0,0.0
232.7590685826137,-12.923566465062066,0.40540666418783194,0.2384929917441265,1.0,1.0,0.2384929917441265,1.0,0.0,0.0,0.0
18.18089617084565,-22.10837791942353,0.5875810531251149,0.23921843710788085,1.0,1.0,0.23921843710788085,1.0,0.0,0.0,0.0
73.95088357918362,60.460581761271285,0.2883094992970682,0.239113794021875,1.0,1.0,0.239113794021875,1.0,0.0,0.0,0.0
182.4180921336788,4.627166758036221,0.9085064426371744,0.23911531782859055,1.0,1.0,0.23911531782859055,1.0,0.0,0.0,0.0
141.54097032762684,38.092462105476216,0.8426802522908448,0.23934382249816233,1.0,1.0,0.23934382249816233,1.0,0.0,0.0,0.0
209.52766156067244,33.125953242137236,0.8552664060351064,0.2385906006158116,1.0,1.0,0.2385906006158116,1.0,0.0,0.0,0.0
312.3722778575109,-2.4585582275164195,0.9205204007879294,0.23824198843851516,1.0,1.0,0.23824198843851516,1.0,0.0,0.0,0.0
318.0784111021723,21.98691593034458,0.8122506035675208,0.2382094202365473,1.0,1.0,0.2382094202365473,1.0,0.0,0.0,0.0
264.67524248358404,19.108382374237976,0.1948011823209383,0.2380803526923216,1.0,1.0,0.2380803526923216,1.0,0.0,0.0,0.0
292.5338074444095,-1.1510460084122087,0.8636161000590827,0.23812308168004925,1.0,1.0,0.23812308168004925,1.0,0.0,0.0,0.0
221.21095024490603,33.27616788263388,1.0715564489966134,0.2384502153292485,1.0,1.0,0.2384502153292485,1.0,0.0,0.0,0.0
196.1917073486094,58.04364463761849,0.37532635720671487,0.2386879379939611,1.0,1.0,0.2386879379939611,1.0,0.0,0.0,0.0
66.38603817282124,-21.449979887967817,0.531194022248731,0.23980324559195706,1.0,1.0,0.23980324559195706,1.0,0.0,0.0,0.0
108.01402623618237,-49.316281023259876,0.45717671767660545,0.23982695204469814,1.0,1.0,0.23982695204469814,1.0,0.0,0.0,0.0
156.9544812152475,37.303159334908685,1.058808058210247,0.2392109116535034,1.0,1.0,0.2392109116535034,1.0,0.0,0.0,0.0
20.47465101489543,30.641140531670306,0.8206816563672428,0.23895723696434307,1.0,1.0,0.23895723696434307,1.0,0.0,0.0,0.0
169.1782762739834,-16.223273567420783,0.5145157323614442,0.2394178303638275,1.0,1.0,0.2394178303638275,1.0,0.0,0.0,0.0
137.6489564022017,-11.967660852196135,0.6740433364583368,0.2397776286231371,1.0,1.0,0.2397776286231371,1.0,0.0,0.0,0.0
226.20379042394833,13.466065508280971,0.7198753167733389,0.2384263312942843,1.0,1.0,0.2384263312942843,1.0,0.0,0.0,0.0
269.4033404872072,-34.79030370526979,1.031834249936255,0.23846051798275664,1.0,1.0,0.23846051798275664,1.0,0.0,0.0,0.0
86.5723336157601,5.386897614906848,0.7296859499830506,0.23983595227566054,1.0,1.0,0.23983595227566054,1.0,0.0,0.0,0.0
271.33567738010095,-71.57897932946531,0.39778574903050284,0.23902510721169512,1.0,1.0,0.23902510721169512,1.0,0.0,0.0,0.0
344.91065759410293,-10.397229228719906,0.30492852357115485,0.2386620428184154,1.0,1.0,0.2386620428184154,1.0,0.0,0.0,0.0
358.88608953480224,-70.41888991041326,1.1358964405105867,0.23923726345152754,1.0,1.0,0.23923726345152754,1.0,0.0,0.0,0.0
65.1791732670554,-31.256503254705535,0.9187458315582505,0.23978715488373564,1.0,1.0,0.23978715488373564,1.0,0.0,0.0,0.0
358.01837302835355,48.39259598100372,0.4796517811626605,0.23862039506783114,1.0,1.0,0.23862039506783114,1.0,0.0,0.0,0.0
50.416208834436134,-28.309482704453185,1.0269436630451354,0.2396506871101849,1.0,1.0,0.2396506871101849,1.0,0.0,0.0,0.0
295.681841683512,-15.21725693652237,1.0741754062599664,0.23824227983993568,1.0,1.0,0.23824227983993568,1.0,0.0,0.0,0.0
38.94004476989334,21.419187838444266,0.8427718524223381,0.23926907296753275,1.0,1.0,0.23926907296753275,1.0,0.0,0.0,0.0
228.7664404855086,21.898699401197266,0.6688413599530391,0.23837395928922225,1.0,1.0,0.23837395928922225,1.0,0.0,0.0,0.0
225.63279463197128,58.660491157698985,0.16905379799894357,0.2384623974039965,1.0,1.0,0.2384623974039965,1.0,0.0,0.0,0.0
120.03450868346343,-52.99079208797987,1.0882066955513303,0.2397705643789179,1.0,1.0,0.2397705643789179,1.0,0.0,0.0,0.0
351.40477793313977,-9.012295292191373,0.657420694964883,0.2387452391678098,1.0,1.0,0.2387452391678098,1.0,0.0,0.0,0.0
118.34113899172779,-10.275944640297613,0.9522435759187654,0.239905106338629,1.0,1.0,0.239905106338629,1.0,0.0,0.0,0.0
138.13278731889446,39.33055998724037,0.8340585846008574,0.23935479229555764,1.0,1.0,0.23935479229555764,1.0,0.0,0.0,0.0
19.63543469167575,-29.005135416527427,1.0160531546073797,0.2392677071994899,1.0,1.0,0.2392677071994899,1.0,0.0,0.0,0.0
102.52531838427326,37.4559367126131,0.67647045019725,0.2395189377575539,1.0,1.0,0.2395189377575539,1.0,0.0,0.0,0.0
92.97195343319163,-57.23579414766042,0.7325229357758878,0.23975231457489504,1.0,1.0,0.23975231457489504,1.0,0.0,0.0,0.0
28.46019440285137,3.0010156096747362,0.9025219878676636,0.2392457840361946,1.0,1.0,0.2392457840361946,1.0,0.0,0.0,0.0
285.40643646400434,-34.51719497500444,0.3476698248899856,0.23844221093694368,1.0,1.0,0.23844221093694368,1.0,0.0,0.0,0.0
58.646899768927355,-64.41783954585505,1.142719339172795,0.23957519715621772,1.0,1.0,0.23957519715621772,1.0,0.0,0.0,0.0
89.88733291148692,-83.00861690619033,0.6226780171230855,0.23942658385230792,1.0,1.0,0.23942658385230792,1.0,0.0,0.0,0.0
340.029071898696,45.159468506305835,0.2604160021863136,0.23844075829580166,1.0,1.0,0.23844075829580166,1.0,0.0,0.0,0.0
174.45418356189845,32.94370714860444,0.17043660418224651,0.23904625489195716,1.0,1.0,0.23904625489195716,1.0,0.0,0.0,0.0
341.2966541512661,6.607115378341779,0.5221423846043615,0.2385134299008365,1.0,1.0,0.2385134299008365,1.0,0.0,0.0,0.0
24.465764047031165,-30.04539340088753,0.9065738984492004,0.23933620919550716,1.0,1.0,0.23933620919550716,1.0,0.0,0.0,0.0
161.56380466538073,33.841251790583904,1.0846391523207324,0.2391937661431092,1.0,1.0,0.2391937661431092,1.0,0.0,0.0,0.0
162.01167316930452,54.75874757450683,0.2704197918329672,0.23899283456244616,1.0,1.0,0.23899283456244616,1.0,0.0,0.0,0.0
52.60978362778335,-22.00614279236593,0.9450007718579712,0.23966959074803085,1.0,1.0,0.23966959074803085,1.0,0.0,0.0,0.0
32.24429034436004,46.13538214869939,0.7293186586394003,0.23898932813565185,1.0,1.0,0.23898932813565185,1.0,0.0,0.0,0.0
342.3111284193044,14.66262553293258,0.4488418147716071,0.23849415575724628,1.0,1.0,0.23849415575724628,1.0,0.0,0.0,0.0
307.2315469907172,69.91175925774475,0.6897806831207614,0.23841944404056736,1.0,1.0,0.23841944404056736,1.0,0.0,0.0,0.0
73.64568395746979,-67.52532873618047,0.6088270080120708,0.2396015459981483,1.0,1.0,0.2396015459981483,1.0,0.0,0.0,0.0
147.9864498357682,-18.188927558124412,0.11110731077246006,0.23968902069451997,1.0,1.0,0.23968902069451997,1.0,0.0,0.0,0.0
176.2824431772868,-41.49101657083926,0.9697085982499354,0.23938981072780788,1.0,1.0,0.23938981072780788,1.0,0.0,0.0,0.0
185.90674301620473,-45.451598929387266,0.21275696611753092,0.23929049744939684,1.0,1.0,0.23929049744939684,1.0,0.0,0.0,0.0
257.2645160480931,-35.02881560549218,0.42367142636100313,0.2385122533074626,1.0,1.0,0.2385122533074626,1.0,0.0,0.0,0.0
305.6560528600493,-12.459358812151063,0.15516183046732843,0.2382674490538929,1.0,1.0,0.2382674490538929,1.0,0.0,0.0,0.0
298.56167979812136,-24.11803865419681,0.9938182353435624,0.2383460040970822,1.0,1.0,0.2383460040970822,1.0,0.0,0.0,0.0
192.66996314462747,47.88248349120802,0.8033154835506068,0.23874884078752046,1.0,1.0,0.23874884078752046,1.0,0.0,0.0,0.0
336.8189349735905,27.42621421490631,0.995351500591324,0.23839744987370828,1.0,1.0,0.23839744987370828,1.0,0.0,0.0,0.0
106.5718976484128,36.377274456297904,1.1277431410790837,0.23953121339265107,1.0,1.0,0.23953121339265107,1.0,0.0,0.0,0.0
88.45857807554133,26.304776768677343,1.087480246118845,0.23964378280286758,1.0,1.0,0.23964378280286758,1.0,0.0,0.0,0.0
242.84012502210464,9.72241009380478,1.05700883212139,0.23825255127539874,1.0,1.0,0.23825255127539874,1.0,0.0,0.0,0.0
209.61331797627923,27.423477229615763,0.9171344853275551,0.2386031063365546,1.0,1.0,0.2386031063365546,1.0,0.0,0.0,0.0
46.90654483884562,33.94697423105666,0.4582886732673616,0.23925334591744662,1.0,1.0,0.23925334591744662,1.0,0.0,0.0,0.0
298.12283924033505,32.0849792974846,0.2515856461358652,0.23809836258539524,1.0,1.0,0.23809836258539524,1.0,0.0,0.0,0.0
91.16511180507655,-13.911786836701113,0.5859378901858378,0.2399370827409207,1.0,1.0,0.2399370827409207,1.0,0.0,0.0,0.0
69.2989419862412,54.0331047202912,0.37716070973875293,0.23918722490381594,1.0,1.0,0.23918722490381594,1.0,0.0,0.0,0.0
228.84017875968755,-16.400565917273347,0.35652882708429445,0.2385666806607536,1.0,1.0,0.2385666806607536,1.0,0.0,0.0,0.0
357.70100519300416,-57.62873185913831,0.12302692053015314,0.23915687796575155,1.0,1.0,0.23915687796575155,1.0,0.0,0.0,0.0
50.71438496372248,8.602087719727807,0.48906901525972263,0.23951495895027688,1.0,1.0,0.23951495895027688,1.0,0.0,0.0,0.0
220.13399738013237,-33.72135105211501,0.68259713508614,0.23881943866311325,1.0,1.0,0.23881943866311325,1.0,0.0,0.0,0.0
72.06604481520152,51.18408135194251,0.5249531774390929,0.23924098739433963,1.0,1.0,0.23924098739433963,1.0,0.0,0.0,0.0
344.55177322403773,-16.97105502442224,0.7983307191682212,0.23870398312339258,1.0,1.0,0.23870398312339258,1.0,0.0,0.0,0.0
96.57074923059896,2.6381372884116643,0.820931462082737,0.23988122185441282,1.0,1.0,0.23988122185441282,1.0,0.0,0.0,0.0
229.50390959033106,75.24785801095001,0.6092141285052691,0.23854774844757964,1.0,1.0,0.23854774844757964,1.0,0.0,0.0,0.0
17.08906240475025,-1.2872466456165197,0.11985358874773958,0.23909526505712492,1.0,1.0,0.23909526505712492,1.0,0.0,0.0,0.0
111.4298064175677,20.61105242065899,0.20495010283634701,0.23971674294142883,1.0,1.0,0.23971674294142883,1.0,0.0,0.0,0.0
270.5166949826336,17.19957945539934,0.2518635206981948,0.2380605643545045,1.0,1.0,0.2380605643545045,1.0,0.0,0.0,0.0
58.89796134130292,-81.4442520415421,0.6746423117943409,0.23941667310322315,1.0,1.0,0.23941667310322315,1.0,0.0,0.0,0.0
150.5983383622022,-43.837834555056894,0.9929297919714516,0.2396477395557437,1.0,1.0,0.2396477395557437,1.0,0.0,0.0,0.0
70.0695666938771,4.6179241543431555,0.3339775529633186,0.23973999067906934,1.0,1.0,0.23973999067906934,1.0,0.0,0.0,0.0
162.96649432557874,34.969042381083675,0.14065747586316016,0.2391677860441367,1.0,1.0,0.2391677860441367,1.0,0.0,0.0,0.0
328.41914825509326,1.4220218815799606,1.1767382922751428,0.2383775746008696,1.0,1.0,0.2383775746008696,1.0,0.0,0.0,0.0
336.8190939343173,13.637903985303378,0.30284221601329864,0.23842665430396326,1.0,1.0,0.23842665430396326,1.0,0.0,0.0,0.0
299.07119466798656,16.436484492063055,1.1036976659907345,0.2380859112231958,1.0,1.0,0.2380859112231958,1.0,0.0,0.0,0.0
79.31442200369528,12.941518893156553,0.2973363473295018,0.23974055778625103,1.0,1.0,0.23974055778625103,1.0,0.0,0.0,0.0
