l_deg,b_deg,z,DH_over_rd,DM_over_rd,imf2_E,imf3_E,hht_lock
287.54511213670565,36.3317604441169,0.3547859685060133,14.617049154197504,13.937924429070042,2.8522552927629303,0.0,0.9258375983589048
315.9888218727023,30.178093689125422,0.38787042436956587,13.71723951638893,13.689072679903528,2.8882779055533634,0.0,0.9320482176427134
200.05976893739384,68.32138920074058,1.111635550004081,13.579622509536906,13.496313347183394,2.608197696951248,0.0,0.2052094809282729
320.3416247770906,23.655255125613746,0.19101498056335836,14.744844313976744,14.101338785195319,2.7939084564726855,0.0,0.5556516100764997
6.52253306736545,23.0159519410008,1.0474780853442434,15.260778769259934,15.119053914894543,1.508689642018515,0.33614523188965717,0.6417147749780674
358.118597277759,-62.70454426762754,1.0600348470225123,14.4498819131155,14.886334915446065,0.0,1.864327253097375,0.6584963316506148
243.64373905434368,-0.9030872053003395,0.7660127760135982,14.276765152198434,13.830105946886663,2.0173739343429244,0.16785081018928172,0.9385482595767773
255.53015148166514,-61.89238004919208,0.4578782195626112,13.485264970384671,13.527548319450787,0.28128953446812527,1.9200270274720574,0.9818301346924384
328.3592177119371,30.596963390244866,0.340991310097984,13.95051479312207,13.29868290753572,2.9322715926271754,0.0,0.7433365894186931
19.330614731470025,-8.064023050706595,1.082641933499249,13.578689895105224,13.549015176198347,0.0,2.824335449702206,0.7235990586765382
310.33727540896217,-12.467551838190245,0.738118590141083,13.49817027006099,13.375853123483946,2.0329294645790257,0.03758246875937547,0.31444724979749633
281.12801564985307,-5.178453714594426,0.49758874504917283,13.44218213151429,13.35503614041061,2.5767081386903388,0.0,0.8706734306500297
2.1213760566173123,-4.347112068352155,0.9739815630944704,14.01354525602939,14.232920087660744,0.6512912499509973,1.4022044149108437,0.7221598717336136
139.2265141781404,27.114209523352695,0.7641168370781616,13.643709876871906,13.52571046230655,1.266902396542663,1.2248941984617105,0.5023874247501148
213.096133601171,15.4482053886645,0.9221129328741038,13.81424212425786,13.940491435025637,2.0626132621670896,0.0,0.2669033606432303
283.62772344374827,62.97919091899549,0.6184508956937733,14.554222938299283,13.922723895117574,4.4885751871867665,0.0,0.5118619608095083
273.60853027395177,-5.992623565897738,0.24528569886203555,15.005815389047253,14.353623695963064,2.616956887963057,0.0,0.9825571994230261
244.9752208077102,-8.709711295500641,0.15290515303411217,14.660955469372,13.94739259718953,2.228091848802401,0.0,0.6753967295225247
128.26159141736534,12.833899211196071,0.8678574503871807,12.64085132685036,13.346953211833325,0.4055797926274591,2.1300164815236458,0.28322508656933937
16.14992869590178,-29.01134028520789,0.9436172725597534,12.862615723416365,13.066182089812566,0.32564214941323744,1.8442717833607523,0.18529906521194336
24.561327877943107,72.13186743627743,0.41646101009430814,14.60957852359839,13.720917417429524,1.9640313046238982,0.0,0.23989738847285455
101.29394107063358,-58.080592696125905,1.0482559089427652,12.969351177076634,13.685531497299563,0.0,3.7869811313512,0.8407376405291073
137.07403817473312,56.63594179923066,1.0228229959012738,15.156371576178662,14.583514057326013,1.5950628675256975,0.30816971220979694,0.5097762001321571
69.35482806837067,34.367301225394236,0.41351333595159245,14.844215664106061,14.698968383251199,1.3214708366324164,1.0866779718089015,0.28757345712221655
109.67388058104095,15.729909745638274,1.1857846035482247,14.10061797240984,14.458895750416486,0.32253249791268196,2.1945285371807683,0.37411189681747753
292.6913165276969,-0.03246630102627156,0.6201397106269169,14.031135800202355,13.847774357048818,2.0174112204737584,0.0,0.2668650559664554
5.22967366178396,20.216321227855705,0.11061535190201618,15.38810091544264,14.554277174528512,1.8785944156018117,0.5100581168636413,0.9491792413760987
290.7461570861946,-65.55224136630927,0.7426502775347369,13.591879189140723,13.546909126514933,0.011128045279998083,1.0618053638190923,0.9772928854765202
235.59771342523945,-29.208120706398827,0.39977667637552716,14.18208672753491,13.955538227576152,1.995552776604346,0.4945349903534756,0.8184628045984087
243.47357669652905,3.1697483615829163,0.8549664616624753,14.861962367443738,14.347929489159648,3.143100748209105,0.0,0.20990293482167915
156.06017340118265,-50.3637517134852,0.1527748360434469,14.38685138813582,14.641444218153877,0.0,1.661882636110875,0.4454627992390685
134.60944523229807,0.8971832588525424,0.5490906186735268,13.777542767806569,13.627537314433601,0.0,2.491860780855683,0.5681276133178308
161.61117996973294,48.98824298929721,1.1079724089231078,14.367133028579802,13.998007044054129,0.6995680372695061,0.0,0.21325453116203805
213.65391034924207,39.359291224733376,0.4706057451391933,14.740920320118766,14.125704799260317,3.150764512978732,0.0,1.0
291.5767147700334,-46.86818712441242,1.1070305001074092,14.11047938128831,14.322848064697219,0.14845994674745167,0.8338675156910095,0.40804938536570445
215.89073417094366,-10.126263209350578,0.33704534613419296,14.737064531537936,14.468888132431053,1.3140533373873748,0.0,0.33404502245958584
52.994638584842654,74.83623443733039,0.8489013197403534,14.19040338407107,14.024948483413409,2.993154628395359,0.21573912251441463,0.5084453237110649
214.77104853272348,-31.98733746075777,0.49990698726324123,13.485174682066676,13.416570039864222,1.1916377713054906,1.1331569457506367,0.3108388223464357
141.51748613700747,12.696256835500984,0.22099401714743516,14.263875760065968,14.16943310514768,0.450654217525465,1.8284049722642393,1.0
27.441689348330375,52.89214386140086,0.6680790802789872,14.5075219362094,13.941495545861168,2.42741501757865,0.0,0.2949324934161544
323.1487915359914,-3.820808573275799,0.601183531562038,15.022586210660679,14.408394340287334,2.4826008260025167,0.6209444246472936,0.7410013243524785
184.8310421676657,26.800250486423515,1.141390202719197,14.561770432397216,13.979222708548642,1.4659775917061286,0.0,0.13105050952477837
270.9338769139677,23.532583265353008,0.622994368611,14.084190016489393,13.875963560994805,3.9967539779516663,0.0,0.5621147759991056
358.5094874492376,27.67399584825265,0.5175944836420494,15.550742454768837,15.140836168012498,1.2047847123583477,0.12820312660163932,0.3318016366532772
301.458788667901,57.098413484202055,0.8571303145762763,14.659458688309368,14.246427500948943,3.6158135660545754,0.0,0.6961376075717163
167.5654128246656,-36.472683035633736,0.3033662748639556,14.505755689623753,14.733060833669683,0.0,2.644994997961321,0.6615174751512377
132.13070385622228,-83.53012922724646,0.9534274660961699,13.33390386914113,14.088354494712418,0.0,3.089198669871814,0.7171104010853983
20.500464274280027,31.77164687111116,0.7467118435520466,14.050687496085816,13.692818908751406,1.274553592895519,1.042726979111487,0.6835676516429376
53.3028391708799,-38.10346358535116,0.9373493643201567,14.218345648059733,14.610581213099442,0.0,3.3026395873851664,0.10144662354698704
93.17524503322069,-20.270317655939596,1.1854165982306446,13.200123977954922,13.89285018694473,0.0,2.5467828065575224,1.0
86.25990269472516,21.896571982327394,0.14744267680726741,14.190049462666357,14.445353443910381,0.0,1.767979362957856,0.2826952612266475
193.7967049625952,1.7324860974482843,0.5024673757164727,13.825883679265866,13.878024018618323,2.16824940769629,0.571762260435902,0.2670445579835999
104.21318030369903,-64.62068810978923,0.589982795170332,12.439366657851831,13.176677650792488,0.0,3.9459255474755124,0.6468249049979934
264.26214927518475,6.471567223051023,1.0404139600827635,16.267907321469618,15.290196464464394,3.242793056533179,0.0,0.6922675592650944
79.29088850490619,62.766808982946216,0.3309769659538823,14.794645339628705,14.318529918059253,1.9090970185782132,0.0,0.43916102910005617
221.4006666474413,7.62595160536083,0.5103463996669326,13.818963370802507,13.756934081728348,2.9463481821386055,0.0,0.8352016353761007
114.94437624430977,-7.776193390304096,0.12558257196027234,13.168638965012821,13.571220008487062,0.0,3.8227805168446456,0.17210261375676866
188.65390124975698,-8.493410210308568,0.9905901673573899,14.23859651115576,14.28979019912874,0.5506056227235561,1.325094781949868,0.45328491673831756
4.003224524150997,18.86483362664859,0.3840995011522693,13.927274527607798,14.012540766227263,1.838815222346159,0.9698584514977602,0.5090333988150111
243.70386026511534,-51.118595735328384,0.3347785104944022,14.217056606673346,14.20183651501565,0.21210827778683639,1.266268228670625,0.22014004352461178
282.9769719723709,-17.351493108144485,0.2240290142754805,14.402586668368407,14.549615684449256,1.7878577807201161,0.0,0.8859392348919016
120.60818753112986,-70.49285289301933,0.26820566115598476,12.646107979613154,13.033459577674815,0.0,2.5943487221460746,0.11946837398206843
158.71487706906095,-9.85746944632553,0.8755937976270644,12.663310559422905,12.952461913529179,0.0,2.3767810253966166,0.5162730175610012
37.189680403740574,74.04706685473461,1.0968289981406312,13.186669419579896,12.775697525271706,2.9217026528994685,0.19122794854330993,0.21194149680909524
30.902079844231952,-71.77379547395394,0.5733272172642289,13.476275681497905,14.251938220914917,0.0,3.1746083630405795,0.7403433897060119
142.36445680013543,23.56875105437034,0.28679052722568477,14.548222661898032,14.224159108540329,0.6240773838069505,1.1586293825328347,1.0
157.36621745843303,-11.415914638897215,1.1155774199694615,13.011570460561815,13.28493344487798,0.1775940014731236,2.517428875662902,0.3935249640424391
13.571079496534253,36.54510810974913,0.6509423189971405,13.006800458623333,13.64913495518448,1.4359972900118454,0.0,0.8916198918291349
14.111919909013043,-23.575236468497888,0.9870078427254674,14.098653495262853,14.488369190783072,0.5759370500759952,2.2497275804536883,0.4869528956978706
69.28585077808677,5.394243666756296,1.1880080280977525,12.758530117590773,13.317144116193706,0.0,2.1395488628092023,0.15807203946928836
55.71192897836853,35.41617838972071,0.8571160350426522,13.107240529062581,13.443903372225824,0.5051825702581988,0.9493563565691242,0.3601857915343959
266.02762345310214,-26.163673590522503,0.992842180398626,15.105498074674712,14.820181916093123,2.876867022271771,0.7643451608079422,0.32937328279807
109.52887255193974,28.00287501009679,0.45050068276842414,13.307905514873907,13.657013183502414,0.0,1.6925675899928518,0.2607598915639887
212.22466440577824,2.0791934576051787,1.1740018679396766,14.162417518588688,14.2744312670557,1.867261129745468,0.7959188395890444,0.510506130127855
152.63894068638254,-25.12441853754189,0.22448124859204352,12.304356571573875,13.174482770000406,0.0,2.3162820816763645,0.17667201523399934
15.988689397729487,-85.16870772193846,0.8651425709405253,13.849096300880866,14.562669389512275,0.0,2.107408041564446,0.8832394745784821
312.53407530866735,-53.13764796860649,1.043903702442814,14.946320007220471,15.314872262320629,0.37225567240644786,1.8192946052657168,0.8039513732221859
270.0662223914032,-11.640534399110672,0.8447728497658296,13.357302679903139,12.724809543551629,2.3677737493697064,0.0,0.09885307027540916
73.4406462578876,-23.241972974547956,0.8136934463002015,14.247271901098635,14.760353087507,0.0,3.2846362499192683,0.75349186763134
168.4551902709967,-67.81042457680456,0.3308321887877326,13.506251966221386,13.728104525831025,0.0,2.5150608753165278,0.3302862340349063
248.9711192700377,34.15379378372841,0.8878640320013608,14.030014066329965,12.952183780951161,3.6176757222873848,0.0,0.24146717319573072
149.44247841715531,48.53116873024864,1.1534189876947358,14.408594529181002,13.902491224636426,1.9030756494963117,0.0,0.12451342079815109
135.45192189080672,0.07652278464410531,0.7601855022050661,13.360001158882367,13.772333029846418,0.0,2.676996892279659,0.7320438384874368
354.32089750419493,-54.9042857913881,0.26504177604129453,13.872882947325934,14.402069262694653,0.0,2.884586430535487,1.0
110.32766962090592,-48.1482966633251,0.7694966253322065,12.433377216019057,13.164163319070607,0.0,3.1544603971773144,0.47911431154065165
13.54262425576335,-11.945869635042834,0.24090389517456526,13.5309579749255,13.741307942987257,0.7561859483300589,1.7385924722167772,0.3133782270566202
108.91556493026478,-1.1466333402559012,1.0217760426276448,13.104932573667131,14.058949988445937,0.0,3.2561072833112643,0.9748779735842815
141.21807296700334,-86.0895926014733,0.880731076514883,13.505942116287539,14.107008872641416,0.0,2.5130469873413266,0.5166675877964868
18.42690172511063,-43.71854718918748,0.636806839534648,14.051686282614472,14.839668188539367,0.0,2.9093702269944544,0.39576087203323584
225.9936552289809,84.39834816445651,0.6896552274988199,13.938232320461653,13.389519875222938,2.8078017629554863,0.0,0.5894638064533049
84.11515202257883,24.2995666836539,0.47928446431340044,12.821185900492916,12.918180996479574,0.2116419845084665,1.706993801798634,0.07119915335538748
68.13591256383938,-6.396058534069032,0.32317643906911975,13.428472267988095,14.454461300131571,0.0,3.210910359446869,0.2605205303152256
119.26229602540909,-23.323777199884784,1.0176680075237863,14.254048005729635,14.790519216694072,0.0,3.336874110841091,1.0
234.19152159608223,-65.76218385287257,0.38087130475303066,12.929853742679889,13.270061911524385,0.0,2.0194060780282896,1.0
125.64933353788372,-61.22953266962563,0.9063585089788291,13.82457399939741,14.749401199596893,0.0,2.745607289834526,1.0
61.192601143964126,-53.67771209185559,0.16617164283330302,13.683160915016622,14.358091622946294,0.0,3.8200639787800665,0.23156027583991873
250.1717094605744,22.878553907828206,0.5770505789782351,14.568318043005197,14.149646110374269,2.8613510775800926,0.0,0.9157247383397031
179.9943557715665,7.011205425387334,0.42516965282843033,14.422755945564871,14.39088907620681,1.689566962240083,0.0,0.22932801952071044
100.32102491462675,1.540007971031001,0.6403437905348149,13.90897650946257,14.262286339353153,0.0,2.470200888311195,0.5065747715212288
21.365988023169358,-59.3853266599388,1.178622819442305,13.040756907824777,14.25599254257294,0.0,2.90640548867265,0.30956258750737425
229.6342600485771,-18.71656227659612,0.8932347084429361,15.319192535812778,14.9062835703008,2.246970109452505,0.297442796281235,0.9961182340731136
70.84278419866152,80.37908071182031,1.1963013686223842,13.350100909810658,13.02004432629885,1.1463990845735545,0.0,0.5974793814481711
3.38995747119319,-46.3139181547001,1.0619455481291316,12.751334764643904,13.485398266947602,0.0,3.0826246598706804,0.8785662229276009
230.21298339808513,-3.0772978236811346,0.8157908526518086,14.702348898889221,14.291641395293901,2.5825465082134462,0.0,0.21530245143623183
207.54604330820263,-49.964179947006784,0.4772185133938903,13.335041477880672,13.594670199853656,0.6818231594046005,1.8161846756637348,0.8472207128632717
282.379504103828,-45.08469820038161,0.8440024447341299,13.144946061288138,13.395647941339956,1.5753136421453147,0.5006709976062107,0.42589408582313254
306.49559271626,39.24175343755697,0.5062666828414578,14.987534522102653,14.367228430150261,2.673572453175119,0.0,0.46098331335256937
29.666981510143906,13.002147465333255,0.13034844127846043,14.624547886367603,14.67507912413114,1.4989686501873698,2.1763508435159005,0.37094576837283044
288.3532924481127,40.39387273417141,0.9112743977539604,14.638843664263899,13.433621720874422,3.898040080112407,0.0,0.39094735004244674
208.74243327756187,-53.8026760166485,0.495716703750558,13.08202889703372,13.579458960490147,0.5476521296295618,2.0306514656463555,0.8729163014053185
181.3246866195202,-5.449542865196315,0.6912189903780771,13.749925792990485,13.29000821221548,0.8534987956995979,0.2512638132834809,0.46565447976815066
159.08147441955393,-46.9168428563434,0.6513449670828584,12.551886329432108,13.369628510251966,0.0,2.7947357182579866,0.7298812303298726
113.15583794800747,57.7008096292122,0.49885038667466397,14.010200171763602,13.526602834750802,1.697686747794461,0.6400439586818305,0.49143321788486793
28.45359406828951,-12.44837124176493,0.9217437037375837,12.94405359527455,13.543848411012133,0.0,1.3162469793268303,0.6779104837965642
277.7827940471548,-11.325036372567878,0.7676115175015941,14.54248116817465,13.960933880942195,2.8625789490109264,0.0,0.17738581684346932
222.40534331291155,20.332411057461886,0.3155205554115137,13.327707111837743,13.009210449291386,2.1092535485915826,0.0,0.4208722175554895
238.7164433598215,76.21522673899106,0.46381897455285226,15.874490084583684,14.757100917935006,2.766779926730463,0.0,0.3791568890750536
82.50643655633135,8.136461616615899,0.5769806976387136,13.469442481287237,13.91335346030889,0.0,3.0035816492931326,0.21651753529022316
10.929388631423539,69.30769854152615,0.7526811941314839,15.619461659178073,14.976711965763545,1.7426716099499018,0.0,0.35858449377344825
201.05114682348167,19.361837298788263,0.6799997379620752,15.743273651938246,14.898319639763647,2.5040380767366752,0.0,0.7402245367376896
178.32957331405044,-27.074067486186074,1.119506349431731,13.827446763147647,13.958030805472813,0.3247073441017394,1.4140342939424844,0.18384506942417939
117.30495442746444,-26.684435609742398,1.1416086014208304,12.813429378226164,13.529605921996986,0.0,3.3317570041852593,0.7804101539540282
148.02840758807628,2.416589508178228,1.076207826194648,14.050176268926757,13.9093315961042,0.0,2.4745560132850897,0.5815217702010389
246.51894482002538,-14.727982630272212,0.6640946146419217,14.355133205683325,13.968155008997943,2.22649355982733,0.0,0.1987711734771049
96.21727516659423,11.815506029875117,0.3994698166877858,15.015229406403764,15.139631629348354,0.0,2.063914622205866,0.15619961958898126
59.850888593036835,-22.04592931550484,0.12426673990524043,13.117710704061464,13.791542342647386,0.0,2.867340477941176,1.0
283.911079149735,-26.98712352195081,0.18829124319145923,13.823322214237153,13.16735524373516,1.766162106449189,1.1504380362998379,0.22610875752099982
214.73774695303047,-37.383846742663536,0.31896312900138524,15.147218088949366,15.13810664794199,1.0619921641211878,1.4571434538787136,0.9853280876529
261.09732304837985,39.07679407049296,0.17487688665711743,14.764416717899207,13.892686081668975,4.002136905473606,0.0,0.5609263853502556
142.12798771431306,-23.837723331180985,0.6676432844283177,12.765127219761712,13.339689333745847,0.0,2.847658533096391,1.0
221.95378388891967,-22.87252156254349,0.7066513920821801,14.545166491047686,14.300034816424294,1.1997849364173272,0.0,0.36169660981075746
354.9067718870562,-60.66578847062505,0.7033776098951192,13.552761270833145,13.77941907050003,0.0,2.6236632228388395,0.556787742057099
157.7830610673902,-2.954703866021264,0.25420142545841723,12.643680670096904,12.760581427806665,0.5512474667116694,1.6840218492921886,0.5068264896968258
200.47559051337427,16.37668023135008,0.3817899237593385,15.804078746757561,15.531442377245526,2.0932457553781934,0.0,0.9017708171696164
314.03319223023954,-75.88851087860989,0.8127655397043582,12.845756055259931,13.70549609854604,0.0,1.8428914761553987,0.8444402286060029
333.91642498313564,-24.06297352940323,0.22427998808139693,13.880734781262015,13.613657411232216,0.9410921506079016,0.9676982187018213,0.8818496135061108
222.96365822042438,-28.520091918322446,1.1576104732964774,14.976531600289048,15.296913629577183,0.30466960371277907,0.9376959192152448,0.18441205283801648
265.07036845660065,-14.353172537879523,0.2925583660012354,13.909890902342028,13.581669566691623,1.397830249458927,0.0,0.4858059789840574
7.6709896442355685,-29.428467568367008,0.5774229060486361,14.123659363013909,14.489174996963568,0.791302226657087,2.1071107188431255,0.4656600635596009
77.05821320271595,-8.126321695388523,0.24653977580643072,13.399577683462814,13.879953189337966,0.0,3.439914643964423,0.8204276605726182
268.6960792775594,42.12584559206204,1.1208420105029155,13.986609149764565,13.443061731665138,2.9015285531570365,0.0,0.45566091829902156
67.13235979787528,-70.86762442447059,1.1305921633661922,13.498476220238887,14.026145429805561,0.0,2.590968816496061,0.6151298189078893
21.592081589926302,-11.073025389987745,0.6994304666745612,13.278371312490007,13.941896994787905,0.0,1.7679140271580014,0.9517863782569086
59.863202896052805,-37.739068592496984,0.6517398529692499,13.288763575432474,13.926675742999073,0.0,2.7504808338199513,1.0
337.14061558664736,46.46007789919628,0.18880991627290133,14.82888536438462,13.682418531145732,3.3122042850181126,0.0,0.5596938583909592
229.78605305217744,71.92888085274015,0.3127023930544143,15.04811907749352,14.2460876313699,3.604038647624786,0.0,0.18871360144693872
64.42126196378408,-52.70021878204087,0.9880423286690542,12.546863708694104,13.508958755647917,0.0,3.0662576986746872,0.7074713197700844
153.8271534481037,-47.11392744645833,0.5347632460315536,13.916270899745024,14.304412641462562,0.0,3.2949901088139955,0.20167213611902485
193.86359706063655,-11.422348708319038,0.5723283176659906,15.11079927752057,15.308155035416062,0.7150090680551993,1.5120491380236283,0.9063478047276718
251.90084152868963,41.53680101976005,0.310312874031584,15.889908128417053,14.790945491375828,3.49355022740556,0.0,1.0
149.91887971115213,-77.9297839064574,0.78668643267771,13.370856107252642,14.105780835526653,0.0,2.9944059901679903,0.17683693517138804
125.19416458150604,46.706171691235795,0.5350269384394268,14.102207970155597,14.023430733986476,1.148545455750164,1.1867144406270889,0.6359228617119187
18.906242850752143,-32.26062715679837,0.5359313316231377,13.056821915540354,13.58470402613931,0.0,2.364860347345545,0.9651004880620025
287.7176569670829,-42.51053181841217,0.24193438780921458,14.638649947661355,14.865647735277168,0.8412513731615582,0.921578351367073,0.28725770893566355
36.61947417089168,45.897973058208564,1.0331214758117166,14.969532668988556,14.748578398252565,0.9017420518676228,0.6692264763278456,0.5965051502379203
1.621883034830205,3.2421754426652623,0.2663924085871373,13.297565540823083,13.166565556162332,0.7772904334562396,1.6210718388486396,0.4555248049856794
267.9015712275041,-46.95467232567704,0.7850868363340596,14.350489097057219,14.415671428101806,0.11546912210204707,0.15902848587893714,0.8725087999290467
143.74556904196098,14.417258657997529,0.3010773531355936,14.529553240519455,14.635551538060543,0.05885703556592037,1.748768862075912,0.54529745648434
213.00080099412298,7.33337477273503,0.5940571821515893,13.933766598806878,13.691857127217645,2.3031891774773867,0.0,0.08876600831486578
259.8800782617804,13.989867726080494,0.7764456424506819,15.450866360592547,14.793231802566188,2.2112851852897615,0.0,0.6636426090415676
167.63721740965602,-20.158903840166666,0.36915601607070614,13.496986315507769,14.242677081247828,0.0,1.3571633398995253,0.321648900954437
2.0460523328316027,-26.888454984816274,0.7196866492342894,12.586797246198266,12.762361944721057,0.12377331641682404,1.7838442429065176,0.35728001439587753
136.46737735480622,52.044003583653534,0.7782697181608161,14.472879687908666,14.476212067644708,1.431157322581865,0.27057918112879914,0.7265651160201293
359.9564827100732,58.90502923275036,1.034139608539661,13.555269288290624,13.042319152508483,2.518311279767803,0.0,0.4101542145969197
308.37922108529744,1.7796980913384857,0.15321359007696694,12.949019605862862,13.157809747210763,2.379816439734698,0.0,0.22893521956250645
51.99537830753436,-1.7304156919979987,0.12041134815894541,13.431050368178205,13.9367249231114,0.0,2.3194866047052294,0.3377562915913632
122.66410467148636,-48.78833619611978,0.8713944292630551,12.515269408673694,13.0967787323128,0.0,3.2520385717152553,1.0
157.2597030045647,18.592190577234373,0.17684459300959232,13.22662506705792,13.330444905215808,0.762692260772936,1.4110725927435772,0.8381064278761685
259.17736321503594,-67.65844165970013,0.31713430275176313,13.975001435972123,14.123129711347822,0.0,2.089105496694841,0.46350016831702917
202.47655097115234,-1.3877018304326625,0.5210673622404409,14.608120410280982,14.313408455408178,1.78423461017264,1.2222428420009326,0.2997495905175319
131.13450849464425,-20.44237282003807,0.4583631599156539,13.743898111525358,14.28037908136457,0.0,3.0847620919242424,0.09525141155006685
289.5865103987008,15.694801001341474,0.19094521265403244,16.003539980680056,15.002254313236453,2.6885634531148224,0.0,0.42585922647463526
137.77559679309286,-53.868449696878464,0.16501407587172504,14.411792595936134,14.867115401443067,0.0,2.694437355167368,0.997788310589756
194.0462654396109,-37.77386348490521,0.22093338476620883,13.039055515682705,12.583942820927795,0.0679739612063115,0.810874679115904,0.9512324684776027
287.3083448148653,74.40593195406524,0.21373087159034937,14.170509813583578,13.77222529457094,3.0393320818082574,0.0,0.9581007201295475
348.9468628465492,-61.57548095324444,0.8265140611777287,13.493930862128988,13.697814837277244,0.0,2.6830480327320165,0.10642346148085009
291.7192612807618,-35.57481396235824,0.22760207268875515,13.805548232228047,13.660685487008536,1.9440396563255282,1.366928743014118,0.6606600176156923
176.84681101544692,-66.60486686628438,0.15369510860696017,12.38133316212414,12.78334700038971,0.0,3.4652889173698886,0.3628607076227591
56.23746185715619,-34.64416402770927,0.7644736566027033,13.689983945563856,14.50034722265337,0.0,3.143127041296168,1.0
220.0544929421242,30.197016175099446,0.167620826472771,14.78485725082413,13.981737990519203,3.261912345895917,0.0,0.8703422381692206
3.8129004301553104,42.98811235237735,1.0696648618793114,13.743467339429756,13.441175043047107,2.228480268882151,0.0,0.6447463509149999
33.97702630446466,-4.8849325719290855,0.7015623494566637,13.28395874702622,13.573451322503788,0.0,2.2276161415567093,0.8665924719303653
228.5240000879765,-11.910938899543227,0.9076433508645226,15.476697359795054,14.6484465525739,2.285737989384584,0.0,0.2758232241949963
349.94339040896386,70.25101730042243,0.8002004385150666,15.91482117805098,15.467879718515752,2.983045664587786,0.0,0.8191287631809028
141.06373781686,53.16252354357651,0.12004122496374504,13.91944165798345,14.203388145606645,0.9730158927509172,0.4558760525994231,0.08808299769055278
259.62813989011886,45.65037533468949,1.0744004198590391,15.443815823413129,14.658382712792125,3.5313993143234286,0.0,0.7568678801763664
34.356904639273104,-77.81813273979398,0.3775402308362651,13.908170534045935,14.691796141633587,0.0,2.3531088743793416,0.3992246304569337
209.65782947015288,53.801806875627676,1.0311441875536367,14.809068956410883,14.336675536033697,2.64970874451737,0.0,1.0
96.68029576180209,-45.41350514091241,0.22807500131703107,12.893515506321156,13.394994994597889,0.0,3.1220239427007264,0.37540284296574056
329.3744744206293,-61.72460196583669,0.6621603019154926,14.914056919686033,15.552863649664502,0.0,1.7179294270075836,0.06828788725322633
276.8437467664198,-2.522185193123497,0.13699047238178136,14.75061119721272,14.619493856713602,2.918649868130131,0.0,0.5108185762462546
193.65967090031313,6.085528793196788,0.9826090969262484,14.267742890891963,14.149035901386007,1.0812038464781213,0.0,0.2652248661752527
229.05024254023738,66.60069683364051,0.9887961260735798,14.96674067891548,14.400669825888645,3.3232396585019712,0.0,0.36015579649766816
20.795076131591852,-14.01080017625431,1.166946282089745,13.018026980358913,13.422944100364672,0.0,1.9695932294108631,0.4437003528438233
301.4184906984356,14.12883044091102,0.290954540848352,15.164156076885044,13.890220001533027,2.3042808375504955,0.0,0.5556672829864823
43.57607852025328,62.15490208116611,0.631222428334738,15.044061635885397,14.927386576840295,1.8259640175649108,0.0,0.14016989646892908
109.33848574359374,-12.35525313094472,0.9846737602552555,13.479383239685216,14.400242805756791,0.0,3.344078105128223,0.9409247502337273
230.35368355063696,8.198558087918341,0.5704921518415844,15.33118862691399,14.933866707372836,2.9221978881373962,0.0,0.7236291089049159
40.53831339619786,-14.099505621472293,0.7662787453600887,13.358448248941498,13.854422998426353,0.0,2.796405464186721,0.4936860749919286
173.90197143231168,-29.563599229276118,0.5188409926305727,13.144963226858826,13.419360168921664,0.0,1.8257580630163228,0.9769211596426898
3.002601720893594,-86.50951044700155,0.5115977510103835,13.396376812673696,14.29488531305313,0.0,1.51756392111453,0.7176118959864918
205.94681269858972,75.58356049490651,0.252692283087779,16.501563811793254,15.85102716492793,2.460143242690264,0.0,0.4781789447740462
111.1547695428965,35.07423414566621,0.6430047207506553,13.288374797680468,13.176531410797523,1.0068902755023736,1.514381679099735,0.5228111283847534
33.80669683474587,8.635609267203405,1.1295209022961241,14.837891009048237,14.8707017796795,0.0,2.1805053898968105,0.634941561143241
139.5675440059144,8.282140294290182,0.9861358045825086,13.534761620634365,14.068821776031562,0.7391736832722767,1.4461557780218413,1.0
134.16849858498884,-83.68227370480578,0.9498232306014446,13.511705968712983,14.012526640644856,0.0,2.6451146083900334,0.431503554067384
278.1910158559761,87.70657073937024,0.8741099389816673,15.076052884891302,14.053283562414924,3.0788984495262572,0.0,0.12828415268097967
62.25273595771065,54.28526123704018,0.5127396090463548,13.889769648322368,13.728157224878428,2.261846038535094,0.9202868386211189,0.9983315148305067
134.88390175032788,-45.504787950690286,0.5791901519681175,13.273476916660425,14.14761009780001,0.0,2.844859819488751,0.43641480175324265
281.68253876793983,31.03033666343981,0.41063932613010445,15.407068492352339,14.453537590885528,3.7161343345959343,0.0,0.8803877690861345
44.38100833422473,-58.8243946041828,0.15764123192423685,12.8169313415374,14.086591176598011,0.0,3.5583979581643987,0.6289137645607186
4.186021885479474,52.452133453607765,1.0541123123957872,14.87383106937607,14.7112546108117,2.1093412996224234,0.0,0.7008281261577715
318.77789240803907,72.47857493464365,0.24202994799670222,14.991302294630344,14.088213789209684,2.1659198562227546,0.0,0.6073878943759721
182.28349389948968,-18.084978340520976,0.7041426762755075,15.407492574148916,15.459455311666403,0.1854188437196742,1.4275429613923494,0.7599932320300139
231.37756494547577,0.8573675984822552,0.3425662826623252,15.30410880469867,14.557628016865097,1.563429649349081,0.0,0.4138823263332061
131.60197689235773,32.058702589914915,0.3304414213145569,14.33665551579547,14.444445961644982,0.4756946613189153,0.672753267849742,0.2910927848866402
40.2797750773573,-48.52380679662684,0.37599402212084654,14.401744916445121,14.686719883604521,0.0,3.5450114707489666,1.0
